policy,subject,trial,true_label,decoded,confidence,abstained,correct,unsafe_action,intent,latency_ms,trial_duration_s
Policy_B_ConfidenceGated,3,150,1,1,0.8480411171913147,False,True,False,CLASS_1,6.431,4.5
Policy_B_ConfidenceGated,3,151,1,1,0.6236301064491272,True,False,False,ABSTAIN,5.802,4.5
Policy_B_ConfidenceGated,3,152,1,1,0.6447691917419434,True,False,False,ABSTAIN,6.269,4.5
Policy_B_ConfidenceGated,3,153,1,1,0.9024984240531921,False,True,False,CLASS_1,5.789,4.5
Policy_B_ConfidenceGated,3,154,1,1,0.5329961180686951,True,False,False,ABSTAIN,5.562,4.5
Policy_B_ConfidenceGated,3,155,1,1,0.7412108778953552,True,False,False,ABSTAIN,5.75,4.5
Policy_B_ConfidenceGated,3,156,1,1,0.8504224419593811,False,True,False,CLASS_1,5.941,4.5
Policy_B_ConfidenceGated,3,157,0,0,0.5013152956962585,True,False,False,ABSTAIN,5.631,4.5
Policy_B_ConfidenceGated,3,158,1,1,0.6064425110816956,True,False,False,ABSTAIN,6.619,4.5
Policy_B_ConfidenceGated,3,159,1,1,0.85794597864151,False,True,False,CLASS_1,5.71,4.5
Policy_B_ConfidenceGated,3,160,0,1,0.94007408618927,False,False,True,CLASS_1,5.75,4.5
Policy_C_SharedControl,3,1,1,1,0.9048913717269897,False,True,False,SELECT_RIGHT,7.215,4.5
Policy_C_SharedControl,3,2,0,1,0.7672532200813293,True,False,False,ABSTAIN,5.699,4.5
Policy_C_SharedControl,3,3,1,1,0.5318427681922913,True,False,False,ABSTAIN,5.676,4.5
Policy_C_SharedControl,3,4,0,1,0.6425226926803589,True,False,False,ABSTAIN,5.553,4.5
Policy_C_SharedControl,3,5,0,1,0.7102980017662048,True,False,False,ABSTAIN,5.477,4.5
Policy_C_SharedControl,3,6,0,0,0.5708880424499512,True,False,False,ABSTAIN,6.447,4.5
Policy_C_SharedControl,3,7,1,1,0.9354636073112488,False,True,False,REACH_FORWARD,6.627,4.5
Policy_C_SharedControl,3,8,0,1,0.568354606628418,True,False,False,ABSTAIN,5.61,4.5
Policy_C_SharedControl,3,9,0,1,0.8380005359649658,False,False,True,GRASP_CLOSE,5.634,4.5
Policy_C_SharedControl,3,10,0,1,0.961943507194519,False,False,True,GRASP_CLOSE,5.52,4.5
Policy_C_SharedControl,3,11,1,0,0.7543215751647949,True,False,False,ABSTAIN,6.179,4.5
Policy_C_SharedControl,3,12,0,1,0.667169988155365,True,False,False,ABSTAIN,6.709,4.5
Policy_C_SharedControl,3,13,1,0,0.6454907655715942,True,False,False,ABSTAIN,6.289,4.5
Policy_C_SharedControl,3,14,0,1,0.8892572522163391,False,False,True,GRASP_CLOSE,5.637,4.5
Policy_C_SharedControl,3,15,1,1,0.6518992185592651,True,False,False,ABSTAIN,5.551,4.5
Policy_C_SharedControl,3,16,0,1,0.648690938949585,True,False,False,ABSTAIN,6.295,4.5
Policy_C_SharedControl,3,17,0,0,0.8146307468414307,True,False,False,ABSTAIN,6.915,4.5
Policy_C_SharedControl,3,18,0,0,0.6605470776557922,True,False,False,ABSTAIN,6.57,4.5
Policy_C_SharedControl,3,19,0,1,0.8871296048164368,False,False,True,GRASP_CLOSE,5.682,4.5
Policy_C_SharedControl,3,20,0,1,0.9356591105461121,False,False,True,GRASP_CLOSE,5.704,4.5
Policy_C_SharedControl,3,21,1,0,0.5110872983932495,True,False,False,ABSTAIN,6.507,4.5
Policy_C_SharedControl,3,22,1,1,0.79576575756073,True,False,False,ABSTAIN,6.534,4.5
Policy_C_SharedControl,3,23,1,1,0.7838062047958374,True,False,False,ABSTAIN,6.598,4.5
Policy_C_SharedControl,3,24,0,1,0.8789194822311401,False,False,True,GRASP_CLOSE,6.255,4.5
Policy_C_SharedControl,3,25,1,0,0.822858452796936,True,False,False,ABSTAIN,6.431,4.5
Policy_C_SharedControl,3,26,1,1,0.8575114011764526,False,True,False,GRASP_CLOSE,5.619,4.5
Policy_C_SharedControl,3,27,1,0,0.9137662649154663,False,False,True,GRASP_OPEN,6.361,4.5
Policy_C_SharedControl,3,28,1,1,0.7658429145812988,True,False,False,ABSTAIN,5.558,4.5
Policy_C_SharedControl,3,29,0,1,0.815424382686615,True,False,False,ABSTAIN,5.685,4.5
Policy_C_SharedControl,3,30,1,1,0.7276018857955933,True,False,False,ABSTAIN,5.837,4.5
Policy_C_SharedControl,3,31,1,1,0.7990304231643677,True,False,False,ABSTAIN,6.332,4.5
Policy_C_SharedControl,3,32,1,0,0.6161926984786987,True,False,False,ABSTAIN,6.251,4.5
Policy_C_SharedControl,3,33,0,1,0.8248105049133301,True,False,False,ABSTAIN,6.593,4.5
Policy_C_SharedControl,3,34,0,1,0.8526644110679626,False,False,True,GRASP_CLOSE,34.558,4.5
Policy_C_SharedControl,3,35,1,0,0.785291314125061,True,False,False,ABSTAIN,7.657,4.5
Policy_C_SharedControl,3,36,1,1,0.9462788701057434,False,True,False,GRASP_CLOSE,6.319,4.5
Policy_C_SharedControl,3,37,0,1,0.7239586710929871,True,False,False,ABSTAIN,6.361,4.5
Policy_C_SharedControl,3,38,1,1,0.7918527722358704,True,False,False,ABSTAIN,6.322,4.5
Policy_C_SharedControl,3,39,0,1,0.7806496024131775,True,False,False,ABSTAIN,6.655,4.5
Policy_C_SharedControl,3,40,1,1,0.9539609551429749,False,True,False,GRASP_CLOSE,6.387,4.5
Policy_C_SharedControl,3,41,1,1,0.6357131004333496,True,False,False,ABSTAIN,6.433,4.5
Policy_C_SharedControl,3,42,0,1,0.750449538230896,True,False,False,ABSTAIN,6.374,4.5
Policy_C_SharedControl,3,43,0,0,0.7284759879112244,True,False,False,ABSTAIN,6.703,4.5
Policy_C_SharedControl,3,44,1,1,0.5026776194572449,True,False,False,ABSTAIN,5.779,4.5
Policy_C_SharedControl,3,45,0,1,0.6208966374397278,True,False,False,ABSTAIN,4.773,4.5
Policy_C_SharedControl,3,46,0,1,0.9116833209991455,False,False,True,GRASP_CLOSE,4.835,4.5
Policy_C_SharedControl,3,47,0,0,0.7885047793388367,True,False,False,ABSTAIN,5.66,4.5
Policy_C_SharedControl,3,48,1,1,0.967979371547699,False,True,False,GRASP_CLOSE,4.953,4.5
Policy_C_SharedControl,3,49,0,1,0.810500979423523,True,False,False,ABSTAIN,5.397,4.5
Policy_C_SharedControl,3,50,0,1,0.7151312232017517,True,False,False,ABSTAIN,5.457,4.5
Policy_C_SharedControl,3,51,1,1,0.9414596557617188,False,True,False,GRASP_CLOSE,6.218,4.5
Policy_C_SharedControl,3,52,1,1,0.7187376022338867,True,False,False,ABSTAIN,5.857,4.5
Policy_C_SharedControl,3,53,1,1,0.8984315991401672,False,True,False,GRASP_CLOSE,6.215,4.5
Policy_C_SharedControl,3,54,0,1,0.8414794206619263,False,False,True,GRASP_CLOSE,6.536,4.5
Policy_C_SharedControl,3,55,1,0,0.5427882671356201,True,False,False,ABSTAIN,6.489,4.5
Policy_C_SharedControl,3,56,1,0,0.5959933996200562,True,False,False,ABSTAIN,6.477,4.5
Policy_C_SharedControl,3,57,1,1,0.8741118311882019,False,True,False,GRASP_CLOSE,5.787,4.5
Policy_C_SharedControl,3,58,0,1,0.7140751481056213,True,False,False,ABSTAIN,6.448,4.5
Policy_C_SharedControl,3,59,1,1,0.7507330179214478,True,False,False,ABSTAIN,5.592,4.5
Policy_C_SharedControl,3,60,0,1,0.8226446509361267,True,False,False,ABSTAIN,5.384,4.5
Policy_C_SharedControl,3,61,1,1,0.8824105858802795,False,True,False,GRASP_CLOSE,5.232,4.5
Policy_C_SharedControl,3,62,0,1,0.9321865439414978,False,False,True,GRASP_CLOSE,5.826,4.5
Policy_C_SharedControl,3,63,1,0,0.7060789465904236,True,False,False,ABSTAIN,6.253,4.5
Policy_C_SharedControl,3,64,1,0,0.5331904292106628,True,False,False,ABSTAIN,6.362,4.5
Policy_C_SharedControl,3,65,1,1,0.7314307689666748,True,False,False,ABSTAIN,6.301,4.5
Policy_C_SharedControl,3,66,0,1,0.5550887584686279,True,False,False,ABSTAIN,6.245,4.5
Policy_C_SharedControl,3,67,0,0,0.6979420185089111,True,False,False,ABSTAIN,5.702,4.5
Policy_C_SharedControl,3,68,0,0,0.5969910621643066,True,False,False,ABSTAIN,6.505,4.5
Policy_C_SharedControl,3,69,0,1,0.6786470413208008,True,False,False,ABSTAIN,6.813,4.5
Policy_C_SharedControl,3,70,0,1,0.921669065952301,False,False,True,GRASP_CLOSE,6.421,4.5
Policy_C_SharedControl,3,71,1,1,0.8778579831123352,False,True,False,GRASP_CLOSE,6.198,4.5
Policy_C_SharedControl,3,72,1,1,0.8081396222114563,True,False,False,ABSTAIN,5.707,4.5
Policy_C_SharedControl,3,73,1,0,0.5241899490356445,True,False,False,ABSTAIN,6.047,4.5
Policy_C_SharedControl,3,74,0,1,0.5445117950439453,True,False,False,ABSTAIN,5.537,4.5
Policy_C_SharedControl,3,75,0,0,0.7962997555732727,True,False,False,ABSTAIN,5.621,4.5
Policy_C_SharedControl,3,76,1,0,0.939153790473938,False,False,True,GRASP_OPEN,5.692,4.5
Policy_C_SharedControl,3,77,1,0,0.7007949352264404,True,False,False,ABSTAIN,5.898,4.5
Policy_C_SharedControl,3,78,0,0,0.5475683212280273,True,False,False,ABSTAIN,6.718,4.5
Policy_C_SharedControl,3,79,0,1,0.8498367667198181,False,False,True,GRASP_CLOSE,6.306,4.5
Policy_C_SharedControl,3,80,1,1,0.9775480031967163,False,True,False,GRASP_CLOSE,5.672,4.5
Policy_C_SharedControl,3,81,1,1,0.8569197654724121,False,True,False,GRASP_CLOSE,5.796,4.5
Policy_C_SharedControl,3,82,1,1,0.8288150429725647,True,False,False,ABSTAIN,5.603,4.5
Policy_C_SharedControl,3,83,1,1,0.6842299699783325,True,False,False,ABSTAIN,6.243,4.5
Policy_C_SharedControl,3,84,0,1,0.8523572087287903,False,False,True,GRASP_CLOSE,5.809,4.5
Policy_C_SharedControl,3,85,1,0,0.930786669254303,False,False,True,GRASP_OPEN,5.563,4.5
Policy_C_SharedControl,3,86,0,1,0.6096042394638062,True,False,False,ABSTAIN,5.713,4.5
Policy_C_SharedControl,3,87,0,0,0.6077069640159607,True,False,False,ABSTAIN,6.086,4.5
Policy_C_SharedControl,3,88,1,1,0.9319263100624084,False,True,False,GRASP_CLOSE,6.359,4.5
Policy_C_SharedControl,3,89,1,1,0.5732048153877258,True,False,False,ABSTAIN,6.462,4.5
Policy_C_SharedControl,3,90,0,1,0.645180881023407,True,False,False,ABSTAIN,5.591,4.5
Policy_C_SharedControl,3,91,0,1,0.7956258654594421,True,False,False,ABSTAIN,5.645,4.5
Policy_C_SharedControl,3,92,0,0,0.8343789577484131,False,True,False,GRASP_OPEN,6.439,4.5
Policy_C_SharedControl,3,93,0,1,0.9424073100090027,False,False,True,GRASP_CLOSE,6.498,4.5
Policy_C_SharedControl,3,94,0,1,0.7720502018928528,True,False,False,ABSTAIN,6.672,4.5
Policy_C_SharedControl,3,95,0,1,0.8306317329406738,False,False,True,GRASP_CLOSE,5.693,4.5
Policy_C_SharedControl,3,96,0,1,0.8781863451004028,False,False,True,GRASP_CLOSE,5.606,4.5
Policy_C_SharedControl,3,97,1,1,0.9624686241149902,False,True,False,GRASP_CLOSE,6.554,4.5
Policy_C_SharedControl,3,98,1,1,0.7826424837112427,True,False,False,ABSTAIN,6.306,4.5
Policy_C_SharedControl,3,99,1,1,0.8046433329582214,True,False,False,ABSTAIN,5.509,4.5
Policy_C_SharedControl,3,100,1,0,0.681205689907074,True,False,False,ABSTAIN,5.633,4.5
Policy_C_SharedControl,3,101,1,1,0.9359733462333679,False,True,False,GRASP_CLOSE,5.602,4.5
Policy_C_SharedControl,3,102,0,1,0.7164881825447083,True,False,False,ABSTAIN,6.305,4.5
Policy_C_SharedControl,3,103,0,1,0.8736240267753601,False,False,True,GRASP_CLOSE,5.674,4.5
Policy_C_SharedControl,3,104,1,1,0.7316485643386841,True,False,False,ABSTAIN,5.561,4.5
Policy_C_SharedControl,3,105,0,0,0.5802452564239502,True,False,False,ABSTAIN,5.54,4.5
Policy_C_SharedControl,3,106,0,1,0.8195754289627075,True,False,False,ABSTAIN,6.116,4.5
Policy_C_SharedControl,3,107,1,1,0.6614172458648682,True,False,False,ABSTAIN,6.339,4.5
Policy_C_SharedControl,3,108,0,1,0.9740610718727112,False,False,True,GRASP_CLOSE,6.632,4.5
Policy_C_SharedControl,3,109,0,1,0.8492510318756104,False,False,True,GRASP_CLOSE,5.584,4.5
Policy_C_SharedControl,3,110,0,1,0.5073657631874084,True,False,False,ABSTAIN,5.546,4.5
Policy_C_SharedControl,3,111,0,1,0.9742208123207092,False,False,True,GRASP_CLOSE,6.484,4.5
Policy_C_SharedControl,3,112,1,1,0.7397135496139526,True,False,False,ABSTAIN,6.545,4.5
Policy_C_SharedControl,3,113,1,0,0.5642728805541992,True,False,False,ABSTAIN,6.686,4.5
Policy_C_SharedControl,3,114,1,0,0.6498938798904419,True,False,False,ABSTAIN,5.674,4.5
Policy_C_SharedControl,3,115,1,0,0.6840089559555054,True,False,False,ABSTAIN,5.61,4.5
Policy_C_SharedControl,3,116,1,1,0.9361218214035034,False,True,False,GRASP_CLOSE,6.658,4.5
Policy_C_SharedControl,3,117,0,0,0.5625545978546143,True,False,False,ABSTAIN,6.782,4.5
Policy_C_SharedControl,3,118,1,1,0.7238529920578003,True,False,False,ABSTAIN,5.662,4.5
Policy_C_SharedControl,3,119,1,1,0.8544832468032837,False,True,False,GRASP_CLOSE,5.695,4.5
Policy_C_SharedControl,3,120,0,0,0.6597656011581421,True,False,False,ABSTAIN,5.559,4.5
Policy_C_SharedControl,3,121,0,1,0.9243281483650208,False,False,True,GRASP_CLOSE,5.898,4.5
Policy_C_SharedControl,3,122,0,1,0.7470189929008484,True,False,False,ABSTAIN,5.744,4.5
Policy_C_SharedControl,3,123,0,1,0.5508652329444885,True,False,False,ABSTAIN,5.722,4.5
Policy_C_SharedControl,3,124,0,0,0.5235207080841064,True,False,False,ABSTAIN,5.609,4.5
Policy_C_SharedControl,3,125,0,1,0.7210269570350647,True,False,False,ABSTAIN,6.065,4.5
Policy_C_SharedControl,3,126,0,0,0.5896241068840027,True,False,False,ABSTAIN,6.605,4.5
Policy_C_SharedControl,3,127,1,1,0.8476929068565369,False,True,False,GRASP_CLOSE,6.64,4.5
Policy_C_SharedControl,3,128,0,1,0.5646718740463257,True,False,False,ABSTAIN,5.682,4.5
Policy_C_SharedControl,3,129,1,1,0.8467737436294556,False,True,False,GRASP_CLOSE,6.314,4.5
Policy_C_SharedControl,3,130,0,1,0.5958160161972046,True,False,False,ABSTAIN,6.634,4.5
Policy_C_SharedControl,3,131,1,1,0.7343785762786865,True,False,False,ABSTAIN,6.652,4.5
Policy_C_SharedControl,3,132,1,1,0.6539851427078247,True,False,False,ABSTAIN,6.497,4.5
Policy_C_SharedControl,3,133,0,1,0.6621160507202148,True,False,False,ABSTAIN,6.416,4.5
Policy_C_SharedControl,3,134,0,1,0.5973301529884338,True,False,False,ABSTAIN,6.334,4.5
Policy_C_SharedControl,3,135,1,1,0.8098969459533691,True,False,False,ABSTAIN,6.398,4.5
Policy_C_SharedControl,3,136,1,1,0.9273380041122437,False,True,False,GRASP_CLOSE,5.799,4.5
Policy_C_SharedControl,3,137,1,0,0.6403722167015076,True,False,False,ABSTAIN,6.319,4.5
Policy_C_SharedControl,3,138,1,1,0.7693601250648499,True,False,False,ABSTAIN,6.495,4.5
Policy_C_SharedControl,3,139,0,0,0.5798410177230835,True,False,False,ABSTAIN,6.571,4.5
Policy_C_SharedControl,3,140,0,1,0.8673630356788635,False,False,True,GRASP_CLOSE,6.591,4.5
Policy_C_SharedControl,3,141,0,0,0.8895488977432251,False,True,False,GRASP_OPEN,6.241,4.5
Policy_C_SharedControl,3,142,0,1,0.7218276262283325,True,False,False,ABSTAIN,5.95,4.5
Policy_C_SharedControl,3,143,1,0,0.6575607061386108,True,False,False,ABSTAIN,6.654,4.5
Policy_C_SharedControl,3,144,0,1,0.779548168182373,True,False,False,ABSTAIN,6.289,4.5
Policy_C_SharedControl,3,145,0,0,0.705194890499115,True,False,False,ABSTAIN,6.323,4.5
Policy_C_SharedControl,3,146,1,1,0.6939353346824646,True,False,False,ABSTAIN,6.623,4.5
Policy_C_SharedControl,3,147,1,1,0.7431361079216003,True,False,False,ABSTAIN,6.392,4.5
Policy_C_SharedControl,3,148,0,1,0.7137803435325623,True,False,False,ABSTAIN,6.674,4.5
Policy_C_SharedControl,3,149,0,0,0.5382780432701111,True,False,False,ABSTAIN,7.234,4.5
Policy_C_SharedControl,3,150,1,1,0.8480411171913147,False,True,False,GRASP_CLOSE,7.03,4.5
Policy_C_SharedControl,3,151,1,1,0.6236301064491272,True,False,False,ABSTAIN,6.48,4.5
Policy_C_SharedControl,3,152,1,1,0.6447691917419434,True,False,False,ABSTAIN,6.356,4.5
Policy_C_SharedControl,3,153,1,1,0.9024984240531921,False,True,False,GRASP_CLOSE,5.95,4.5
Policy_C_SharedControl,3,154,1,1,0.5329961180686951,True,False,False,ABSTAIN,6.579,4.5
Policy_C_SharedControl,3,155,1,1,0.7412108778953552,True,False,False,ABSTAIN,6.345,4.5
Policy_C_SharedControl,3,156,1,1,0.8504224419593811,False,True,False,GRASP_CLOSE,6.463,4.5
Policy_C_SharedControl,3,157,0,0,0.5013152956962585,True,False,False,ABSTAIN,6.232,4.5
Policy_C_SharedControl,3,158,1,1,0.6064425110816956,True,False,False,ABSTAIN,6.569,4.5
Policy_C_SharedControl,3,159,1,1,0.85794597864151,False,True,False,GRASP_CLOSE,6.302,4.5
Policy_C_SharedControl,3,160,0,1,0.94007408618927,False,False,True,GRASP_CLOSE,6.288,4.5
Policy_A_Direct,4,1,1,1,0.999887228012085,False,True,False,CLASS_1,5.175,4.5
Policy_A_Direct,4,2,0,0,0.8035447597503662,False,True,False,CLASS_0,1.788,4.5
Policy_A_Direct,4,3,0,0,0.9974396228790283,False,True,False,CLASS_0,1.794,4.5
Policy_A_Direct,4,4,1,1,0.9927880167961121,False,True,False,CLASS_1,1.669,4.5
Policy_A_Direct,4,5,1,1,0.9999055862426758,False,True,False,CLASS_1,1.686,4.5
Policy_A_Direct,4,6,0,0,0.9607364535331726,False,True,False,CLASS_0,1.68,4.5
Policy_A_Direct,4,7,0,0,0.9817279577255249,False,True,False,CLASS_0,1.719,4.5
Policy_A_Direct,4,8,1,1,0.999963641166687,False,True,False,CLASS_1,1.718,4.5
Policy_A_Direct,4,9,1,1,0.9999901056289673,False,True,False,CLASS_1,1.675,4.5
Policy_A_Direct,4,10,1,1,0.9990267753601074,False,True,False,CLASS_1,1.684,4.5
Policy_A_Direct,4,11,1,1,0.9997028708457947,False,True,False,CLASS_1,1.666,4.5
Policy_A_Direct,4,12,0,0,0.9905633926391602,False,True,False,CLASS_0,1.684,4.5
Policy_A_Direct,4,13,1,1,0.9825477004051208,False,True,False,CLASS_1,1.7,4.5
Policy_A_Direct,4,14,1,1,0.9987801909446716,False,True,False,CLASS_1,1.678,4.5
Policy_A_Direct,4,15,0,0,0.595206081867218,False,True,False,CLASS_0,1.667,4.5
Policy_A_Direct,4,16,1,1,0.9952474236488342,False,True,False,CLASS_1,1.705,4.5
Policy_A_Direct,4,17,0,0,0.9648666977882385,False,True,False,CLASS_0,1.674,4.5
Policy_A_Direct,4,18,1,1,0.9992801547050476,False,True,False,CLASS_1,1.667,4.5
Policy_A_Direct,4,19,1,1,0.9999889135360718,False,True,False,CLASS_1,1.663,4.5
Policy_A_Direct,4,20,0,0,0.7977735996246338,False,True,False,CLASS_0,1.687,4.5
Policy_A_Direct,4,21,1,1,0.9955796599388123,False,True,False,CLASS_1,1.66,4.5
Policy_A_Direct,4,22,0,0,0.9967547059059143,False,True,False,CLASS_0,1.652,4.5
Policy_A_Direct,4,23,0,1,0.5833544731140137,False,False,True,CLASS_1,1.674,4.5
Policy_A_Direct,4,24,1,1,0.9991626739501953,False,True,False,CLASS_1,1.685,4.5
Policy_A_Direct,4,25,0,0,0.9784713387489319,False,True,False,CLASS_0,1.672,4.5
Policy_A_Direct,4,26,1,1,0.8517917394638062,False,True,False,CLASS_1,1.679,4.5
Policy_A_Direct,4,27,0,0,0.9995937943458557,False,True,False,CLASS_0,1.675,4.5
Policy_A_Direct,4,28,1,1,0.940534234046936,False,True,False,CLASS_1,1.686,4.5
Policy_A_Direct,4,29,1,1,0.9981414079666138,False,True,False,CLASS_1,1.764,4.5
Policy_A_Direct,4,30,1,1,0.9998469352722168,False,True,False,CLASS_1,1.79,4.5
Policy_A_Direct,4,31,0,0,0.9920807480812073,False,True,False,CLASS_0,1.749,4.5
Policy_A_Direct,4,32,0,0,0.9445130825042725,False,True,False,CLASS_0,1.773,4.5
Policy_A_Direct,4,33,0,0,0.8924993872642517,False,True,False,CLASS_0,1.789,4.5
Policy_A_Direct,4,34,0,0,0.9998500347137451,False,True,False,CLASS_0,1.766,4.5
Policy_A_Direct,4,35,0,0,0.9998533725738525,False,True,False,CLASS_0,1.738,4.5
Policy_A_Direct,4,36,0,0,0.9937171936035156,False,True,False,CLASS_0,1.751,4.5
Policy_A_Direct,4,37,1,1,0.9938218593597412,False,True,False,CLASS_1,1.72,4.5
Policy_A_Direct,4,38,0,0,0.9997860789299011,False,True,False,CLASS_0,1.736,4.5
Policy_A_Direct,4,39,1,1,0.9984254837036133,False,True,False,CLASS_1,1.75,4.5
Policy_A_Direct,4,40,0,0,0.9917770624160767,False,True,False,CLASS_0,1.722,4.5
Policy_A_Direct,4,41,1,1,0.9996457099914551,False,True,False,CLASS_1,1.724,4.5
Policy_A_Direct,4,42,0,0,0.9999626874923706,False,True,False,CLASS_0,1.75,4.5
Policy_A_Direct,4,43,0,0,0.7181565165519714,False,True,False,CLASS_0,1.715,4.5
Policy_A_Direct,4,44,1,1,0.9999479055404663,False,True,False,CLASS_1,1.713,4.5
Policy_A_Direct,4,45,1,1,0.9999994039535522,False,True,False,CLASS_1,1.726,4.5
Policy_A_Direct,4,46,0,0,0.999790608882904,False,True,False,CLASS_0,1.753,4.5
Policy_A_Direct,4,47,0,0,0.9987185001373291,False,True,False,CLASS_0,1.907,4.5
Policy_A_Direct,4,48,1,1,0.9999921321868896,False,True,False,CLASS_1,1.814,4.5
Policy_A_Direct,4,49,1,1,0.9999444484710693,False,True,False,CLASS_1,1.854,4.5
Policy_A_Direct,4,50,0,0,0.9986806511878967,False,True,False,CLASS_0,1.787,4.5
Policy_A_Direct,4,51,0,0,0.8021685481071472,False,True,False,CLASS_0,1.77,4.5
Policy_A_Direct,4,52,1,1,0.9997089505195618,False,True,False,CLASS_1,1.754,4.5
Policy_A_Direct,4,53,0,0,0.9818297624588013,False,True,False,CLASS_0,1.807,4.5
Policy_A_Direct,4,54,1,1,0.999998927116394,False,True,False,CLASS_1,1.735,4.5
Policy_A_Direct,4,55,1,1,0.990922749042511,False,True,False,CLASS_1,1.778,4.5
Policy_A_Direct,4,56,1,1,0.9996434450149536,False,True,False,CLASS_1,1.73,4.5
Policy_A_Direct,4,57,1,1,0.9999995231628418,False,True,False,CLASS_1,1.783,4.5
Policy_A_Direct,4,58,1,1,0.9999977350234985,False,True,False,CLASS_1,1.933,4.5
Policy_A_Direct,4,59,0,0,0.9997209906578064,False,True,False,CLASS_0,2.212,4.5
Policy_A_Direct,4,60,1,1,0.9999189376831055,False,True,False,CLASS_1,2.202,4.5
Policy_A_Direct,4,61,1,1,0.9993552565574646,False,True,False,CLASS_1,2.603,4.5
Policy_A_Direct,4,62,0,0,0.9999271631240845,False,True,False,CLASS_0,1.61,4.5
Policy_A_Direct,4,63,0,0,0.9962450861930847,False,True,False,CLASS_0,1.586,4.5
Policy_A_Direct,4,64,0,0,0.7800508737564087,False,True,False,CLASS_0,3.226,4.5
Policy_A_Direct,4,65,0,0,0.6185640096664429,False,True,False,CLASS_0,2.24,4.5
Policy_A_Direct,4,66,1,1,0.9995113611221313,False,True,False,CLASS_1,1.803,4.5
Policy_A_Direct,4,67,0,0,0.9996426105499268,False,True,False,CLASS_0,1.813,4.5
Policy_A_Direct,4,68,1,1,0.9999967813491821,False,True,False,CLASS_1,1.802,4.5
Policy_A_Direct,4,69,0,0,0.9987492561340332,False,True,False,CLASS_0,2.007,4.5
Policy_A_Direct,4,70,0,0,0.9999146461486816,False,True,False,CLASS_0,2.039,4.5
Policy_A_Direct,4,71,0,0,0.999629020690918,False,True,False,CLASS_0,2.129,4.5
Policy_A_Direct,4,72,1,1,0.9998948574066162,False,True,False,CLASS_1,1.866,4.5
Policy_A_Direct,4,73,1,1,0.9999994039535522,False,True,False,CLASS_1,2.45,4.5
Policy_A_Direct,4,74,0,0,0.9998718500137329,False,True,False,CLASS_0,2.336,4.5
Policy_A_Direct,4,75,1,1,0.9999996423721313,False,True,False,CLASS_1,2.001,4.5
Policy_A_Direct,4,76,0,0,0.9923586249351501,False,True,False,CLASS_0,2.182,4.5
Policy_A_Direct,4,77,0,0,0.9550879597663879,False,True,False,CLASS_0,2.03,4.5
Policy_A_Direct,4,78,1,1,0.9999982118606567,False,True,False,CLASS_1,2.128,4.5
Policy_A_Direct,4,79,0,0,0.9978939890861511,False,True,False,CLASS_0,2.096,4.5
Policy_A_Direct,4,80,1,1,0.9999971389770508,False,True,False,CLASS_1,2.276,4.5
Policy_A_Direct,4,81,0,0,0.9999836683273315,False,True,False,CLASS_0,2.151,4.5
Policy_A_Direct,4,82,1,1,0.9999622106552124,False,True,False,CLASS_1,2.308,4.5
Policy_A_Direct,4,83,0,0,0.9999827146530151,False,True,False,CLASS_0,2.126,4.5
Policy_A_Direct,4,84,1,1,0.9999866485595703,False,True,False,CLASS_1,2.23,4.5
Policy_A_Direct,4,85,1,1,0.9999971389770508,False,True,False,CLASS_1,2.15,4.5
Policy_A_Direct,4,86,0,0,0.9986586570739746,False,True,False,CLASS_0,2.316,4.5
Policy_A_Direct,4,87,0,0,0.9995417594909668,False,True,False,CLASS_0,2.441,4.5
Policy_A_Direct,4,88,0,0,0.9996030926704407,False,True,False,CLASS_0,2.439,4.5
Policy_A_Direct,4,89,0,0,0.9997344613075256,False,True,False,CLASS_0,2.325,4.5
Policy_A_Direct,4,90,1,1,0.989686906337738,False,True,False,CLASS_1,2.499,4.5
Policy_A_Direct,4,91,0,0,0.9999690055847168,False,True,False,CLASS_0,2.33,4.5
